uDB01242	iP31645	1.0
uDB00121	iQ16678	1.0
uDB00284	iP14410	1.0
uDB00318	iP08684	1.0
uDB06605	iP08183	1.0
uDB00762	iP24462	1.0
uDB00130	iO95932	1.0
uDB00328	iQ07869	1.0
uDB00178	iP12821	1.0
uDB01095	iP10632	1.0
uDB09161	iP33527	1.0
uDB01095	iP10635	1.0
uDB00543	iP35348	1.0
uDB00413	iP21917	1.0
uDB00363	iP28223	1.0
uDB00363	iP28222	1.0
uDB00857	iP05177	1.0
uDB00413	iP21918	1.0
uDB00883	iP05181	1.0
uDB01240	iP43119	1.0
uDB00312	iP11509	1.0
uDB00583	iO76082	1.0
uDB00773	iP33527	1.0
uDB00786	iP08254	1.0
uDB00786	iP08253	1.0
uDB00997	iP10635	1.0
uDB01076	iO15440	1.0
uDB01252	iP16662	1.0
uDB00563	iQ92887	1.0
uDB00227	iP20815	1.0
uDB00763	iP07202	1.0
uDB00286	iP21964	1.0
uDB00623	iP05177	1.0
uDB00457	iQ9UNQ0	1.0
uDB00937	iP23975	1.0
uDB00454	iP41145	1.0
uDB08896	iP22309	1.0
uDB06204	iP11712	1.0
uDB06712	iP11509	1.0
uDB04876	iP27487	1.0
uDB01436	iP11473	1.0
uDB01589	iP33261	1.0
uDB00972	iP10635	1.0
uDB00794	iP14867	1.0
uDB00972	iP10632	1.0
uDB01069	iP14416	1.0
uDB00373	iP07550	1.0
uDB00213	iP11712	1.0
uDB00917	iO15440	1.0
uDB00966	iQ92887	1.0
uDB01208	iP08183	1.0
uDB00690	iO15244	1.0
uDB00540	iP08684	1.0
uDB00207	iP08684	1.0
uDB00491	iO43451	1.0
uDB00591	iP08185	1.0
uDB01424	iP33261	1.0
uDB01198	iP31644	1.0
uDB09074	iQ9UGN5	1.0
uDB01165	iQ4U2R8	1.0
uDB01041	iQ96SW2	1.0
uDB00182	iQ05940	1.0
uDB01232	iP10635	1.0
uDB04920	iP05181	1.0
uDB00246	iP14416	1.0
uDB00898	iP08684	1.0
uDB08818	iQ9BZV3	1.0
uDB00661	iO60840	1.0
uDB01595	iQ8N1C3	1.0
uDB11362	iQ9Y6L6	1.0
uDB01058	iP05177	1.0
uDB00408	iP08172	1.0
uDB00502	iP28223	1.0
uDB00834	iP33527	1.0
uDB00477	iQ12809	1.0
uDB01200	iP25100	1.0
uDB08896	iQ9UNQ0	1.0
uDB01296	iQ00653	1.0
uDB01241	iP10632	1.0
uDB00575	iP18089	1.0
uDB00130	iO75879	1.0
uDB00678	iP16662	1.0
uDB00469	iP11712	1.0
uDB00549	iP05177	1.0
uDB01136	iQ16665	1.0
uDB00418	iP14867	1.0
uDB00268	iP08684	1.0
uDB00252	iP08183	1.0
uDB00890	iP03372	1.0
uDB00489	iP07550	1.0
uDB00916	iP08684	1.0
uDB00368	iO75751	1.0
uDB00231	iP10632	1.0
uDB00801	iO00591	1.0
uDB00665	iP16435	1.0
uDB04871	iP11509	1.0
uDB00875	iP35348	1.0
uDB01026	iP04798	1.0
uDB05239	iQ02750	1.0
uDB00604	iP10635	1.0
uDB00604	iP10632	1.0
uDB00470	iP08183	1.0
uDB01087	iP10635	1.0
uDB06292	iP16662	1.0
uDB00445	iO14646	1.0
uDB06637	iQ92953	1.0
uDB00768	iP08684	1.0
uDB00690	iP11509	1.0
uDB00700	iP24462	1.0
uDB00582	iQ01740	1.0
uDB00974	iP00813	1.0
uDB00286	iP08684	1.0
uDB00499	iP05177	1.0
uDB01026	iP15538	1.0
uDB00458	iP20309	1.0
uDB01267	iP35462	1.0
uDB00674	iP43681	1.0
uDB00455	iP33261	1.0
uDB01075	iO76082	1.0
uDB00172	iQ13427	1.0
uDB08439	iP35354	1.0
uDB00206	iO15244	1.0
uDB00206	iO15245	1.0
uDB00344	iP31645	1.0
uDB00254	iQ8TCC7	1.0
uDB01080	iQ9UBS5	1.0
uDB01577	iQ01959	1.0
uDB00170	iP22891	1.0
uDB05521	iP08684	1.0
uDB00932	iP08684	1.0
uDB00903	iP09210	1.0
uDB00997	iP29474	1.0
uDB00997	iP29475	1.0
uDB01244	iP10635	1.0
uDB00458	iP28223	1.0
uDB00571	iP04798	1.0
uDB00614	iP21397	1.0
uDB00943	iP08684	1.0
uDB00980	iP48039	1.0
uDB00627	iP49019	1.0
uDB08912	iP15056	1.0
uDB00549	iP11712	1.0
uDB02659	iP04054	1.0
uDB00221	iP07550	1.0
uDB06209	iP33261	1.0
uDB00424	iP08173	1.0
uDB00424	iP08172	1.0
uDB00490	iP20815	1.0
uDB00471	iP10632	1.0
uDB06813	iQ05932	1.0
uDB00531	iP20813	1.0
uDB09570	iP11712	1.0
uDB00530	iQ9UNQ0	1.0
uDB00531	iP20815	1.0
uDB00143	iQ8TED1	1.0
uDB01589	iP78334	1.0
uDB00590	iP35348	1.0
uDB00586	iP11712	1.0
uDB00241	iQ13002	1.0
uDB01215	iP14867	1.0
uDB00371	iP34903	1.0
uDB06148	iQ01959	1.0
uDB00777	iP28223	1.0
uDB09102	iQ9Y6L6	1.0
uDB06770	iP05181	1.0
uDB01283	iP23219	1.0
uDB00376	iP11229	1.0
uDB00642	iP04818	1.0
uDB00615	iP14625	1.0
uDB00795	iP20815	1.0
uDB00542	iQ16348	1.0
uDB00128	iQ03154	1.0
uDB00184	iQ05901	1.0
uDB00958	iP15559	1.0
uDB01601	iP20813	1.0
uDB00509	iQ6ZQN7	1.0
uDB00996	iQ00975	1.0
uDB00133	iO15270	1.0
uDB01060	iQ4U2R8	1.0
uDB01120	iP15692	1.0
uDB01411	iP11712	1.0
uDB00667	iP50135	1.0
uDB00279	iP46721	1.0
uDB01223	iP08684	1.0
uDB00368	iP08913	1.0
uDB01081	iP41143	1.0
uDB00783	iQ92731	1.0
uDB00437	iQ9Y694	1.0
uDB00392	iQ8TCU5	1.0
uDB00150	iQ9UGM6	1.0
uDB01095	iP11712	1.0
uDB00613	iP11712	1.0
uDB00661	iP46721	1.0
uDB00714	iP28335	1.0
uDB00521	iP07550	1.0
uDB00842	iQ99928	1.0
uDB00295	iP41145	1.0
uDB00295	iP41143	1.0
uDB01354	iQ16445	1.0
uDB02659	iP22830	1.0
uDB00898	iP31644	1.0
uDB01351	iP14867	1.0
uDB00959	iP08684	1.0
uDB01238	iP08908	1.0
uDB01333	iQ4U2R8	1.0
uDB00208	iQ9H244	1.0
uDB00688	iP12268	1.0
uDB00977	iP03372	1.0
uDB00203	iP04798	1.0
uDB01544	iQ16445	1.0
uDB01002	iP08684	1.0
uDB00783	iP33261	1.0
uDB00564	iP10632	1.0
uDB00887	iQ9Y694	1.0
uDB01238	iP21728	1.0
uDB06335	iP20815	1.0
uDB01076	iP22309	1.0
uDB03754	iQ96FI4	1.0
uDB06616	iQ9Y2U5	1.0
uDB06216	iP14416	1.0
uDB00724	iP05177	1.0
uDB00741	iP10632	1.0
uDB01156	iP11712	1.0
uDB00970	iO76082	1.0
uDB00843	iP22303	1.0
uDB00973	iQ9H221	1.0
uDB04398	iQ8TF71	1.0
uDB01004	iO15245	1.0
uDB01364	iP22303	1.0
uDB00139	iQ9BYC2	1.0
uDB00691	iP46059	1.0
uDB08899	iP20813	1.0
uDB01234	iP20813	1.0
uDB00575	iP08684	1.0
uDB01234	iP20815	1.0
uDB00568	iO60840	1.0
uDB00321	iP35348	1.0
uDB01588	iA8MPY1	1.0
uDB01029	iP08684	1.0
uDB00514	iP43681	1.0
uDB01326	iQ9Y694	1.0
uDB00227	iP04035	1.0
uDB00321	iP35368	1.0
uDB00270	iO95180	1.0
uDB05260	iP21281	1.0
uDB00159	iQ8NER1	1.0
uDB00619	iQ9UNQ0	1.0
uDB00821	iP23219	1.0
uDB09082	iP08684	1.0
uDB06756	iP06276	1.0
uDB00268	iP14416	1.0
uDB00321	iP35367	1.0
uDB01189	iP02768	1.0
uDB06713	iP06401	1.0
uDB00334	iP11229	1.0
uDB00210	iP10826	1.0
uDB01440	iQ9HAB3	1.0
uDB01624	iP35348	1.0
uDB00731	iO60656	1.0
uDB00200	iQ9UBK8	1.0
uDB01274	iP10635	1.0
uDB00711	iP09917	1.0
uDB01136	iP16581	1.0
uDB00904	iP24462	1.0
uDB00946	iP02768	1.0
uDB00589	iP10635	1.0
uDB00227	iP35503	1.0
uDB00997	iQ86VW1	1.0
uDB01179	iP11388	1.0
uDB00997	iO95255	1.0
uDB05676	iQ08499	1.0
uDB00367	iP08684	1.0
uDB00543	iP08913	1.0
uDB00636	iP09210	1.0
uDB00835	iP20309	1.0
uDB00468	iO15554	1.0
uDB00472	iP10635	1.0
uDB01435	iQ4U2R8	1.0
uDB00823	iP06401	1.0
uDB00935	iP18825	1.0
uDB00432	iP04183	1.0
uDB00291	iP46721	1.0
uDB01091	iQ14534	1.0
uDB09079	iP22607	1.0
uDB00910	iP22310	1.0
uDB00787	iO15245	1.0
uDB00783	iP04278	1.0
uDB00612	iP07550	1.0
uDB01045	iQ92887	1.0
uDB01059	iP20815	1.0
uDB00977	iQ14973	1.0
uDB00014	iP30968	1.0
uDB00344	iP08183	1.0
uDB09079	iP21802	1.0
uDB01295	iP08588	1.0
uDB01138	iP10632	1.0
uDB00292	iP15538	1.0
uDB01579	iP23975	1.0
uDB01185	iP16471	1.0
uDB00203	iP08684	1.0
uDB00131	iP55263	1.0
uDB01200	iP18089	1.0
uDB00252	iP02768	1.0
uDB00721	iQ15822	1.0
uDB00541	iQ5T3U5	1.0
uDB00987	iQ5T3U5	1.0
uDB00293	iQ05932	1.0
uDB00413	iP18825	1.0
uDB00313	iQ8TCC7	1.0
uDB00158	iQ9UNQ0	1.0
uDB00720	iP12236	1.0
uDB06262	iP07550	1.0
uDB00720	iP12235	1.0
uDB01204	iP11388	1.0
uDB01179	iP68366	1.0
uDB00851	iP05177	1.0
uDB00132	iO15540	1.0
uDB00222	iP11712	1.0
uDB00865	iP08913	1.0
uDB02701	iP09874	1.0
uDB01101	iP11712	1.0
uDB00700	iP08684	1.0
uDB00726	iP35367	1.0
uDB00751	iP35348	1.0
uDB00546	iP28472	1.0
uDB01236	iP14867	1.0
uDB00546	iP28476	1.0
uDB00333	iQ8TCU5	1.0
uDB06401	iP03372	1.0
uDB00121	iP50747	1.0
uDB00673	iP33261	1.0
uDB00134	iP31153	1.0
uDB01567	iO00591	1.0
uDB08930	iP09086	1.0
uDB00370	iP46098	1.0
uDB05812	iP10632	1.0
uDB05812	iP10635	1.0
uDB01004	iQ4U2R8	1.0
uDB01154	iQ14654	1.0
uDB01238	iP08684	1.0
uDB00909	iP00918	1.0
uDB00312	iP33261	1.0
uDB00444	iP33261	1.0
uDB00277	iP08684	1.0
uDB00657	iQ15822	1.0
uDB01118	iP08183	1.0
uDB00205	iP00374	1.0
uDB08899	iP02768	1.0
uDB01136	iP05181	1.0
uDB01060	iP46059	1.0
uDB00679	iP33261	1.0
uDB11363	iP08183	1.0
uDB06176	iP20815	1.0
uDB01156	iP10635	1.0
uDB01156	iP10632	1.0
uDB00170	iP05177	1.0
uDB00315	iP05177	1.0
uDB01595	iP08183	1.0
uDB00244	iP23219	1.0
uDB06287	iP20815	1.0
uDB00328	iQ92887	1.0
uDB00829	iP10632	1.0
uDB00925	iP18089	1.0
uDB01418	iP08684	1.0
uDB00201	iO00329	1.0
uDB00978	iO76082	1.0
uDB00457	iP08913	1.0
uDB01586	iQ12908	1.0
uDB00380	iP11388	1.0
uDB00903	iP02768	1.0
uDB09078	iP22455	1.0
uDB00690	iO00591	1.0
uDB01390	iQ9Y6R1	1.0
uDB00613	iP10632	1.0
uDB00613	iP10635	1.0
uDB01100	iP20815	1.0
uDB00589	iP41595	1.0
uDB01136	iO95298	1.0
uDB00951	iP11245	1.0
uDB00338	iP08183	1.0
uDB00661	iP10632	1.0
uDB00128	iP14868	1.0
uDB00784	iP10632	1.0
uDB00149	iQ9P2J5	1.0
uDB00939	iQ9NYB5	1.0
uDB00494	iO60656	1.0
uDB00508	iP41595	1.0
uDB03615	iP07237	1.0
uDB01436	iP02774	1.0
uDB00390	iQ9NPD5	1.0
uDB01065	iP05177	1.0
uDB01009	iQ4U2R8	1.0
uDB00575	iO15245	1.0
uDB00358	iP08684	1.0
uDB01194	iP22748	1.0
uDB00277	iQ14432	1.0
uDB00408	iP11229	1.0
uDB01610	iQ9UN76	1.0
uDB00130	iQ08188	1.0
uDB00540	iP08912	1.0
uDB06772	iQ9H4B7	1.0
uDB00829	iQ9UN88	1.0
uDB00675	iP08684	1.0
uDB01198	iP05181	1.0
uDB06290	iQ9Y6L6	1.0
uDB00761	iQ9UP95	1.0
uDB01577	iO76082	1.0
uDB00318	iP20815	1.0
uDB00546	iP47870	1.0
uDB00527	iP62158	1.0
uDB08867	iP05177	1.0
uDB00381	iQ13936	1.0
uDB00496	iP08173	1.0
uDB01224	iP08183	1.0
uDB01348	iQ16348	1.0
uDB08800	iP35367	1.0
uDB00122	iQ9Y5K3	1.0
uDB09060	iQ92887	1.0
uDB00783	iO15244	1.0
uDB00783	iO15245	1.0
uDB00115	iP22033	1.0
uDB04786	iP41231	1.0
uDB00286	iP05177	1.0
uDB00541	iO15438	1.0
uDB00398	iP20815	1.0
uDB00936	iO94956	1.0
uDB08818	iP13611	1.0
uDB00266	iQ9BQB6	1.0
uDB00420	iP20309	1.0
uDB00611	iP35372	1.0
uDB00220	iP46721	1.0
uDB00313	iQ92769	1.0
uDB00482	iO15439	1.0
uDB00573	iP02768	1.0
uDB00495	iP11712	1.0
uDB01558	iP48169	1.0
uDB00536	iO75751	1.0
uDB00477	iP10635	1.0
uDB04946	iP08684	1.0
uDB00129	iP05089	1.0
uDB01403	iP35367	1.0
uDB00398	iO15439	1.0
uDB06695	iP00734	1.0
uDB06268	iP11712	1.0
uDB00903	iQ13621	1.0
uDB00143	iP09488	1.0
uDB00697	iP18089	1.0
uDB00277	iQ07343	1.0
uDB06738	iP20813	1.0
uDB00484	iQ06278	1.0
uDB00182	iP14416	1.0
uDB00501	iP10632	1.0
uDB00508	iP14416	1.0
uDB00501	iP10635	1.0
uDB01239	iP08172	1.0
uDB01239	iP08173	1.0
uDB01229	iO95342	1.0
uDB00455	iP11712	1.0
uDB01011	iP05181	1.0
uDB00208	iP33261	1.0
uDB00629	iP18089	1.0
uDB00430	iP02768	1.0
uDB01032	iP33261	1.0
uDB01075	iP10635	1.0
uDB00396	iP03372	1.0
uDB00898	iP17787	1.0
uDB01215	iP28476	1.0
uDB00388	iP05177	1.0
uDB00125	iO76082	1.0
uDB00921	iP08684	1.0
uDB08896	iP16234	1.0
uDB00468	iP05177	1.0
uDB00799	iP13631	1.0
uDB00417	iP46059	1.0
uDB01211	iQ9Y694	1.0
uDB00456	iP46059	1.0
uDB00534	iP51649	1.0
uDB01110	iP08684	1.0
uDB01224	iP28223	1.0
uDB01224	iP28221	1.0
uDB01160	iQ9UIG8	1.0
uDB00523	iP28702	1.0
uDB00630	iP14324	1.0
uDB00661	iQ13936	1.0
uDB01229	iQ5T3U5	1.0
uDB01138	iP20813	1.0
uDB01235	iP35462	1.0
uDB00175	iQ9Y694	1.0
uDB06144	iP14416	1.0
uDB01005	iP10635	1.0
uDB01045	iP20815	1.0
uDB06702	iP20309	1.0
uDB00797	iP18825	1.0
uDB00841	iP21964	1.0
uDB01215	iQ99928	1.0
uDB00818	iQ16678	1.0
uDB03754	iP07585	1.0
uDB08842	iO76082	1.0
uDB01200	iP08684	1.0
uDB01238	iP14416	1.0
uDB04953	iO43525	1.0
uDB00688	iP19224	1.0
uDB08893	iP10635	1.0
uDB04953	iO43526	1.0
uDB01169	iP05412	1.0
uDB00701	iP08183	1.0
uDB00787	iQ86VL8	1.0
uDB06403	iP25101	1.0
uDB00476	iP05177	1.0
uDB01595	iP35498	1.0
uDB00253	iP08185	1.0
uDB00119	iQ8TF71	1.0
uDB00584	iP46059	1.0
uDB09330	iQ9UNQ0	1.0
uDB00540	iP35367	1.0
uDB00363	iP46098	1.0
uDB01080	iQ7Z2H8	1.0
uDB06216	iP35462	1.0
uDB01294	iP02768	1.0
uDB01159	iP03886	1.0
uDB08827	iP08183	1.0
uDB00831	iP14416	1.0
uDB01588	iP28476	1.0
uDB00145	iP41250	1.0
uDB00204	iP08684	1.0
uDB04339	iP09211	1.0
uDB00594	iQ9H015	1.0
uDB00420	iP08684	1.0
uDB01115	iP62158	1.0
uDB00898	iP05177	1.0
uDB06290	iP08684	1.0
uDB00956	iP08684	1.0
uDB06216	iP22310	1.0
uDB00783	iQ9NYB5	1.0
uDB04574	iP05177	1.0
uDB00934	iP23975	1.0
uDB00905	iP42330	1.0
uDB00661	iQ92887	1.0
uDB06176	iQ13547	1.0
uDB01195	iP11712	1.0
uDB01326	iQ8TCC7	1.0
uDB08815	iP08908	1.0
uDB01026	iO43174	1.0
uDB06820	iP11712	1.0
uDB00617	iQ9P0X4	1.0
uDB00705	iP08684	1.0
uDB01184	iP24462	1.0
uDB00480	iO14788	1.0
uDB00115	iP42898	1.0
uDB00641	iP46721	1.0
uDB00659	iQ7Z2H8	1.0
uDB00936	iP02768	1.0
uDB00863	iP08183	1.0
uDB01189	iP30049	1.0
uDB04896	iP23975	1.0
uDB00215	iP31645	1.0
uDB01195	iQ14524	1.0
uDB01580	iP07550	1.0
uDB00091	iO15438	1.0
uDB08875	iP08581	1.0
uDB01328	iP02768	1.0
uDB00604	iQ13639	1.0
uDB00758	iP08183	1.0
uDB00451	iP36021	1.0
uDB08936	iP35367	1.0
uDB01236	iP23415	1.0
uDB01435	iP11712	1.0
uDB00191	iP10635	1.0
uDB00514	iP10635	1.0
uDB00514	iP10632	1.0
uDB00563	iQ96NT5	1.0
uDB00129	iP52569	1.0
uDB00313	iO60656	1.0
uDB11574	iP08183	1.0
uDB00801	iQ8N1C3	1.0
uDB00503	iP08183	1.0
uDB00321	iP23975	1.0
uDB00623	iP21728	1.0
uDB00130	iP22735	1.0
uDB01234	iP10632	1.0
uDB00644	iP30968	1.0
uDB09068	iP11509	1.0
uDB01234	iP10635	1.0
uDB00575	iP08913	1.0
uDB00454	iP33261	1.0
uDB00836	iP10632	1.0
uDB04575	iP03372	1.0
uDB00836	iP10635	1.0
uDB00328	iP37231	1.0
uDB00668	iP08588	1.0
uDB00540	iP05181	1.0
uDB06605	iP11712	1.0
uDB01050	iP33527	1.0
uDB04855	iQ01668	1.0
uDB00134	iQ9UJ68	1.0
uDB00459	iP48443	1.0
uDB01017	iP99999	1.0
uDB00477	iP50406	1.0
uDB00161	iQ8TF71	1.0
uDB00472	iP31645	1.0
uDB00704	iP41143	1.0
uDB00913	iP35372	1.0
uDB00927	iP25021	1.0
uDB00704	iP41145	1.0
uDB01215	iP34903	1.0
uDB00563	iP33527	1.0
uDB01321	iP08684	1.0
uDB00995	iP02768	1.0
uDB06412	iP05177	1.0
uDB00675	iP31513	1.0
uDB01339	iP08183	1.0
uDB01396	iP02768	1.0
uDB01200	iP35348	1.0
uDB00126	iQ9NVH6	1.0
uDB00346	iP35348	1.0
uDB08912	iP53667	1.0
uDB00495	iP10632	1.0
uDB00327	iP10635	1.0
uDB01032	iO15439	1.0
uDB01088	iP43119	1.0
uDB00675	iQ9UNQ0	1.0
uDB00171	iQ96Q40	1.0
uDB00325	iP04798	1.0
uDB01392	iP28221	1.0
uDB01392	iP28222	1.0
uDB01392	iP28223	1.0
uDB04841	iP11509	1.0
uDB01567	iQ99928	1.0
uDB00598	iP10635	1.0
uDB00834	iP04150	1.0
uDB01238	iP18089	1.0
uDB01103	iQ15111	1.0
uDB00415	iP53985	1.0
uDB01616	iP08908	1.0
uDB00694	iP16435	1.0
uDB00390	iO95342	1.0
uDB00143	iP19440	1.0
uDB00995	iP30044	1.0
uDB01035	iP10635	1.0
uDB00499	iP10275	1.0
uDB09080	iP07550	1.0
uDB00455	iP10635	1.0
uDB00170	iP07225	1.0
uDB00455	iP10632	1.0
uDB08806	iP25021	1.0
uDB00170	iP11509	1.0
uDB00546	iP34903	1.0
uDB00623	iP10635	1.0
uDB06148	iP28335	1.0
uDB00967	iP11712	1.0
uDB00412	iQ9Y6L6	1.0
uDB00652	iP35372	1.0
uDB01128	iP10635	1.0
uDB02703	iQ92887	1.0
uDB02659	iP09669	1.0
uDB01234	iP51843	1.0
uDB00262	iP05177	1.0
uDB00499	iQ16678	1.0
uDB00328	iP23219	1.0
uDB00951	iP10632	1.0
uDB00907	iP31645	1.0
uDB00420	iP25100	1.0
uDB00945	iP25963	1.0
uDB01126	iP31213	1.0
uDB01202	iQ7L0J3	1.0
uDB00159	iO60488	1.0
uDB00898	iP46098	1.0
uDB00666	iQ96P88	1.0
uDB00295	iP10632	1.0
uDB00295	iP10635	1.0
uDB01182	iP11712	1.0
uDB00231	iP24046	1.0
uDB08864	iQ9UNQ0	1.0
uDB06637	iP48547	1.0
uDB00248	iP18089	1.0
uDB00300	iQ8TCC7	1.0
uDB01032	iO15244	1.0
uDB01032	iO15245	1.0
uDB11575	iP08183	1.0
uDB00856	iP11511	1.0
uDB00497	iP35372	1.0
uDB00397	iP07550	1.0
uDB00773	iP08183	1.0
uDB00829	iP31644	1.0
uDB01597	iQ4U2R8	1.0
uDB00721	iP06276	1.0
uDB00425	iP05177	1.0
uDB00814	iP35354	1.0
uDB01064	iP04798	1.0
uDB00726	iP35348	1.0
uDB00193	iP08684	1.0
uDB01267	iP35348	1.0
uDB00975	iO76074	1.0
uDB00432	iP19971	1.0
uDB01425	iP14416	1.0
uDB01129	iP10635	1.0
uDB00196	iP24462	1.0
uDB00523	iP29373	1.0
uDB01068	iP30536	1.0
uDB01174	iP14867	1.0
uDB01146	iQ01959	1.0
uDB01138	iP12104	1.0
uDB00745	iP08684	1.0
uDB00313	iO76082	1.0
uDB00769	iP04150	1.0
uDB00143	iQ16775	1.0
uDB06697	iP33261	1.0
uDB00829	iP05181	1.0
uDB01215	iP47869	1.0
uDB00143	iQ16772	1.0
uDB00694	iO95342	1.0
uDB00353	iP21728	1.0
uDB01053	iQ96BD0	1.0
uDB01353	iP14867	1.0
uDB00759	iQ8TCC7	1.0
uDB01594	iP28476	1.0
uDB00898	iP47870	1.0
uDB01594	iP28472	1.0
uDB00686	iP05230	1.0
uDB09570	iP33261	1.0
uDB00458	iQ9NZV8	1.0
uDB01558	iP34903	1.0
uDB00822	iP05091	1.0
uDB01403	iP21728	1.0
uDB00490	iP08908	1.0
uDB01118	iP33261	1.0
uDB01268	iP17948	1.0
uDB01142	iP28223	1.0
uDB01115	iP11509	1.0
uDB01124	iQ16348	1.0
uDB01396	iP08684	1.0
uDB01132	iP37231	1.0
uDB00938	iP24462	1.0
uDB00751	iP28223	1.0
uDB01016	iQ4U2R8	1.0
uDB00827	iQ4U2R8	1.0
uDB06148	iP10635	1.0
uDB00563	iP53985	1.0
uDB00563	iQ4U2R8	1.0
uDB01576	iQ96RJ0	1.0
uDB00544	iQ9UNQ0	1.0
uDB01280	iQ16854	1.0
uDB00993	iP00492	1.0
uDB01394	iP11712	1.0
uDB00444	iO95255	1.0
uDB06412	iP33261	1.0
uDB00182	iP10635	1.0
uDB00959	iP08183	1.0
uDB01250	iP51580	1.0
uDB00593	iQ9HB55	1.0
uDB04920	iP33261	1.0
uDB01191	iP28335	1.0
uDB00139	iP31040	1.0
uDB01037	iP27338	1.0
uDB00145	iP22557	1.0
uDB06730	iP20815	1.0
uDB00952	iP30939	1.0
uDB00694	iQ92887	1.0
uDB00726	iP23975	1.0
uDB01025	iP80511	1.0
uDB00292	iP11511	1.0
uDB00958	iP04731	1.0
uDB00571	iP08588	1.0
uDB01016	iQ09428	1.0
uDB00274	iP46059	1.0
uDB00899	iP35372	1.0
uDB00778	iP08183	1.0
uDB06725	iP35354	1.0
uDB00338	iP33261	1.0
uDB00338	iP33260	1.0
uDB00509	iQ9NYB5	1.0
uDB00904	iP35372	1.0
uDB00151	iP48506	1.0
uDB00200	iQ9Y4U1	1.0
uDB00655	iP05181	1.0
uDB06603	iQ9BY41	1.0
uDB00864	iP20815	1.0
uDB00196	iP33261	1.0
uDB01588	iP34903	1.0
uDB00518	iP05177	1.0
uDB00934	iP10635	1.0
uDB00567	iP46059	1.0
uDB00517	iP20309	1.0
uDB00714	iP18825	1.0
uDB01020	iP08684	1.0
uDB01140	iP46059	1.0
uDB00184	iP21397	1.0
uDB00598	iP07550	1.0
uDB00834	iP08684	1.0
uDB01256	iP08684	1.0
uDB00777	iP28335	1.0
uDB00191	iP21397	1.0
uDB00121	iQ96RQ3	1.0
uDB01268	iQ9UNQ0	1.0
uDB00162	iP50120	1.0
uDB01137	iP08684	1.0
uDB00917	iQ9NYB5	1.0
uDB01076	iP16662	1.0
uDB01369	iP08684	1.0
uDB01227	iP35372	1.0
uDB00898	iP43681	1.0
uDB01045	iQ9HB55	1.0
uDB09068	iP11712	1.0
uDB00501	iQ8TCC7	1.0
uDB01221	iQ8TCU5	1.0
uDB01392	iP18089	1.0
uDB00130	iO15067	1.0
uDB00909	iO43497	1.0
uDB00363	iP08183	1.0
uDB00898	iO00591	1.0
uDB00116	iP31939	1.0
uDB00250	iP20815	1.0
uDB02659	iP51161	1.0
uDB00515	iO15244	1.0
uDB00316	iP11245	1.0
uDB01142	iP18089	1.0
uDB01558	iO00591	1.0
uDB00129	iP54368	1.0
uDB00762	iQ9UNQ0	1.0
uDB06698	iP35367	1.0
uDB00668	iP08913	1.0
uDB01142	iP08913	1.0
uDB01142	iP08912	1.0
uDB01198	iP14867	1.0
uDB00334	iP08684	1.0
uDB00187	iP08588	1.0
uDB00368	iQ01860	1.0
uDB00122	iQ8WWI5	1.0
uDB01215	iQ8N1C3	1.0
uDB00530	iP08684	1.0
uDB00224	iP11712	1.0
uDB04786	iP47712	1.0
uDB01224	iP25100	1.0
uDB00549	iP33261	1.0
uDB06288	iP35462	1.0
uDB00199	iP46721	1.0
uDB01204	iP08684	1.0
uDB01024	iP16662	1.0
uDB01037	iP08684	1.0
uDB01288	iP08588	1.0
uDB00228	iP98194	1.0
uDB00130	iP17812	1.0
uDB01346	iP14867	1.0
uDB04946	iP28223	1.0
uDB06262	iQ8TF71	1.0
uDB01191	iP11712	1.0
uDB04841	iP11712	1.0
uDB01594	iA8MPY1	1.0
uDB01054	iP20815	1.0
uDB08896	iP33261	1.0
uDB08912	iQ9NPD5	1.0
uDB00554	iQ4U2R8	1.0
uDB00227	iP46721	1.0
uDB00950	iP10635	1.0
uDB00945	iQ04828	1.0
uDB00734	iP35368	1.0
uDB00943	iP11712	1.0
uDB00734	iP35367	1.0
uDB00747	iP08172	1.0
uDB00467	iP05177	1.0
uDB01244	iP62158	1.0
uDB01113	iQ07343	1.0
uDB00477	iP11229	1.0
uDB01151	iP08588	1.0
uDB01115	iQ08289	1.0
uDB00514	iP30926	1.0
uDB00783	iP03372	1.0
uDB01011	iP11509	1.0
uDB00438	iP46059	1.0
uDB00379	iP05181	1.0
uDB06207	iP25100	1.0
uDB00960	iP08588	1.0
uDB00795	iO14920	1.0
uDB01614	iP35368	1.0
uDB00286	iQ96J66	1.0
uDB00451	iQ9NPD5	1.0
uDB00246	iP35367	1.0
uDB00988	iO15245	1.0
uDB00988	iO15244	1.0
uDB01186	iP28223	1.0
uDB00247	iP28566	1.0
uDB01186	iP28221	1.0
uDB00755	iQ02928	1.0
uDB00758	iQ9H244	1.0
uDB01254	iP09619	1.0
uDB06605	iP33261	1.0
uDB01235	iQ9UHI5	1.0
uDB01238	iP35462	1.0
uDB00119	iP14618	1.0
uDB00143	iO43708	1.0
uDB01411	iP08684	1.0
uDB01438	iP35498	1.0
uDB00127	iP47989	1.0
uDB00396	iP11509	1.0
uDB01033	iP47989	1.0
uDB00481	iP20813	1.0
uDB00143	iQ9H4Y5	1.0
uDB00570	iO15244	1.0
uDB00151	iQ16878	1.0
uDB01160	iO15244	1.0
